event_id,timestamp,stage,status,object_id,phase,label,planner,waypoints,duration_ms,grip,target_xyz,ignored_body_names,failure_reason,collision_pair,obstacle_distance,extra_json
672,2026-05-14T08:37:27.060,IK_CANDIDATE,REJECT,,pick(circle2) grasp,,,,,,"[0.34, -0.3037, 0.9182]",,,,,"{""pos_err"": 0.05675, ""ori_err"": 0.02598, ""candidate_idx"": 4, ""ref_idx"": 3, ""pos_limit"": 0.035}"
673,2026-05-14T08:37:27.170,IK_CANDIDATE,OK,,pick(circle2) grasp,,,,,,"[0.2979, -0.2629, 0.9182]",,,,,"{""pos_err"": 0.01522, ""ori_err"": 0.00624, ""candidate_idx"": 5, ""ref_idx"": 0, ""pos_limit"": 0.035}"
674,2026-05-14T08:37:27.171,IK_CANDIDATE,INVALID_GOAL,,pick(circle2) grasp,,,,,,,,,,,"{""candidate_idx"": 5, ""ref_idx"": 0}"
675,2026-05-14T08:37:27.272,IK_CANDIDATE,REJECT,,pick(circle2) grasp,,,,,,"[0.2979, -0.2629, 0.9182]",,,,,"{""pos_err"": 0.082, ""ori_err"": 0.04525, ""candidate_idx"": 5, ""ref_idx"": 1, ""pos_limit"": 0.035}"
676,2026-05-14T08:37:27.409,IK_CANDIDATE,OK,,pick(circle2) grasp,,,,,,"[0.2979, -0.2629, 0.9182]",,,,,"{""pos_err"": 0.02384, ""ori_err"": 0.01073, ""candidate_idx"": 5, ""ref_idx"": 2, ""pos_limit"": 0.035}"
677,2026-05-14T08:37:27.410,IK_CANDIDATE,INVALID_GOAL,,pick(circle2) grasp,,,,,,,,,,,"{""candidate_idx"": 5, ""ref_idx"": 2}"
678,2026-05-14T08:37:27.509,IK_CANDIDATE,OK,,pick(circle2) grasp,,,,,,"[0.2979, -0.2629, 0.9182]",,,,,"{""pos_err"": 0.02911, ""ori_err"": 0.01506, ""candidate_idx"": 5, ""ref_idx"": 3, ""pos_limit"": 0.035}"
679,2026-05-14T08:37:27.509,IK_CANDIDATE,INVALID_GOAL,,pick(circle2) grasp,,,,,,,,,,,"{""candidate_idx"": 5, ""ref_idx"": 3}"
680,2026-05-14T08:37:27.551,IK_CANDIDATE,OK,,pick(circle2) grasp,,,,,,"[0.2699, -0.2523, 0.9182]",,,,,"{""pos_err"": 0.008, ""ori_err"": 0.01055, ""candidate_idx"": 6, ""ref_idx"": 0, ""pos_limit"": 0.035}"
681,2026-05-14T08:37:27.552,IK_CANDIDATE,INVALID_GOAL,,pick(circle2) grasp,,,,,,,,,,,"{""candidate_idx"": 6, ""ref_idx"": 0}"
682,2026-05-14T08:37:27.649,IK_CANDIDATE,REJECT,,pick(circle2) grasp,,,,,,"[0.2699, -0.2523, 0.9182]",,,,,"{""pos_err"": 0.04663, ""ori_err"": 0.00445, ""candidate_idx"": 6, ""ref_idx"": 1, ""pos_limit"": 0.035}"
683,2026-05-14T08:37:27.769,IK_CANDIDATE,OK,,pick(circle2) grasp,,,,,,"[0.2699, -0.2523, 0.9182]",,,,,"{""pos_err"": 0.0141, ""ori_err"": 0.00651, ""candidate_idx"": 6, ""ref_idx"": 2, ""pos_limit"": 0.035}"
684,2026-05-14T08:37:27.769,IK_CANDIDATE,INVALID_GOAL,,pick(circle2) grasp,,,,,,,,,,,"{""candidate_idx"": 6, ""ref_idx"": 2}"
685,2026-05-14T08:37:27.872,IK_CANDIDATE,OK,,pick(circle2) grasp,,,,,,"[0.2699, -0.2523, 0.9182]",,,,,"{""pos_err"": 0.0199, ""ori_err"": 0.00932, ""candidate_idx"": 6, ""ref_idx"": 3, ""pos_limit"": 0.035}"
686,2026-05-14T08:37:27.873,IK_SOLVE,OK,,pick(circle2) grasp,,,,,,"[0.2699, -0.2523, 0.9182]",,,,,"{""pos_err"": 0.0199, ""ori_err"": 0.00932, ""iterations"": 600}"
687,2026-05-14T08:37:27.873,OMPL_PLAN,START,,pick(circle2) grasp,,RRTConnect,,,0.0400,,"[""circle2""]",,,,"{""time_limit"": 5.0, ""start_q"": [-0.3238, 0.8319, -0.0506, -1.3115, 0.0414, 2.1456, -0.9933], ""goal_q"": [-0.3602, 0.8826, -0.0, -1.5544, 0.0, 2.4463, -0.75]}"
688,2026-05-14T08:37:28.597,OMPL_PLAN,OK,,pick(circle2) grasp,,BITstar,40,724,,,,,,,"{""path_length"": 0.4656, ""selected_goal_q"": [-0.36022669656286016, 0.8826118961306885, -3.39200307534408e-17, -1.5544176541159753, 1.7893668594276514e-17, 2.4463135284051045, -0.75]}"
689,2026-05-14T08:37:28.598,TRAJECTORY_EXEC,START,,,,,40,,0.0400,,"[""circle2""]",,,,"{""settle_steps_per_wp"": 14, ""final_settle_steps"": 40}"
690,2026-05-14T08:37:28.598,TRAJECTORY_WAYPOINT,EXEC,,,,,1/40,,0.0400,,,,,,"{""q"": [-0.3238, 0.8319, -0.0506, -1.3115, 0.0414, 2.1456, -0.9933]}"
691,2026-05-14T08:37:28.795,TRAJECTORY_WAYPOINT,EXEC,,,,,11/40,,0.0400,,,,,,"{""q"": [-0.3331, 0.8449, -0.0376, -1.3738, 0.0308, 2.2227, -0.9309]}"
692,2026-05-14T08:37:28.836,TRAJECTORY_WAYPOINT,EXEC,,,,,21/40,,0.0400,,,,,,"{""q"": [-0.3425, 0.8579, -0.0247, -1.4361, 0.0202, 2.2998, -0.8685]}"
693,2026-05-14T08:37:28.876,TRAJECTORY_WAYPOINT,EXEC,,,,,31/40,,0.0400,,,,,,"{""q"": [-0.3518, 0.8709, -0.0117, -1.4984, 0.0096, 2.3769, -0.8061]}"
694,2026-05-14T08:37:28.911,TRAJECTORY_WAYPOINT,EXEC,,,,,40/40,,0.0400,,,,,,"{""q"": [-0.3602, 0.8826, -0.0, -1.5544, 0.0, 2.4463, -0.75]}"
695,2026-05-14T08:37:28.927,TRAJECTORY_EXEC,OK,,,,,40,328,,,,,,,
696,2026-05-14T08:37:28.927,MOVE_POSE,OK,,pick(circle2) grasp,,,,,,,,,,,
697,2026-05-14T08:37:28.927,PICK,GRIP_CLOSE,circle2,close_gripper,,,,,,,,,,,
698,2026-05-14T08:37:28.927,GRIPPER,SET,,,,,,,0.0140,,,,,,"{""steps"": 260}"
699,2026-05-14T08:37:28.951,MOVE_POSE,START,,pick(circle2) lift,,,,,0.0140,"[0.34, -0.2787, 1.1132]","[""circle2""]",,,,
700,2026-05-14T08:37:29.069,IK_CANDIDATE,OK,,pick(circle2) lift,,,,,,"[0.34, -0.2787, 1.1132]",,,,,"{""pos_err"": 0.03222, ""ori_err"": 0.0224, ""candidate_idx"": 0, ""ref_idx"": 0, ""pos_limit"": 0.035}"
701,2026-05-14T08:37:29.078,IK_SOLVE,OK,,pick(circle2) lift,,,,,,"[0.34, -0.2787, 1.1132]",,,,,"{""pos_err"": 0.03222, ""ori_err"": 0.0224, ""iterations"": 600}"
702,2026-05-14T08:37:29.079,OMPL_PLAN,START,,pick(circle2) lift,,RRTConnect,,,0.0140,,"[""circle2""]",,,,"{""time_limit"": 5.0, ""start_q"": [-0.3602, 0.8925, -0.0002, -1.5592, -0.0001, 2.4455, -0.75], ""goal_q"": [-0.3602, 0.8002, -0.0, -1.1889, 0.0, 2.0115, -0.75]}"
703,2026-05-14T08:37:29.804,OMPL_PLAN,OK,,pick(circle2) lift,,BITstar,50,724,,,,,,,"{""path_length"": 0.5779, ""selected_goal_q"": [-0.3602182792060443, 0.8002483873238846, -1.2654730427749456e-05, -1.188909723077521, 9.808508543035595e-06, 2.011532773232706, -0.750021897572336]}"
704,2026-05-14T08:37:29.804,TRAJECTORY_EXEC,START,,,,,50,,0.0140,,"[""circle2""]",,,,"{""settle_steps_per_wp"": 14, ""final_settle_steps"": 40}"
705,2026-05-14T08:37:29.804,TRAJECTORY_WAYPOINT,EXEC,,,,,1/50,,0.0140,,,,,,"{""q"": [-0.3602, 0.8925, -0.0002, -1.5592, -0.0001, 2.4455, -0.75]}"
706,2026-05-14T08:37:29.810,COLLISION_CHECK,BLOCKED,,trajectory waypoint 1,,,,,,,"[""circle2""]",robot-env contact: table/1 <-> left_finger/80,"[""table"", ""left_finger""]",,
707,2026-05-14T08:37:29.810,TRAJECTORY_EXEC,FAILED,,,,,50,6,,,,collision_at_waypoint_1,,,
708,2026-05-14T08:37:29.810,MOVE_POSE,FAILED,,pick(circle2) lift,,,,,,,,ompl_failed_no_fallback,,,
709,2026-05-14T08:37:29.811,DROP,START,circle2,,,,,,,,,,,,
710,2026-05-14T08:37:29.811,GRIPPER,SET,,,,,,,0.0400,,,,,,"{""steps"": 300}"
711,2026-05-14T08:37:29.846,RECOVERY,START,,safe_hover,,,,,,,,,,,
712,2026-05-14T08:37:29.846,OMPL_PLAN,START,,recovery safe_hover,,RRTConnect,,,0.0400,,[],,,,"{""time_limit"": 5.0, ""start_q"": [-0.3602, 0.8995, -0.0003, -1.5561, -0.0003, 2.4358, -0.75], ""goal_q"": [0.0, 0.529, 0.0, -1.98, 0.0, 2.495, -0.75]}"
713,2026-05-14T08:37:30.575,OMPL_PLAN,OK,,recovery safe_hover,,BITstar,57,728,,,,,,,"{""path_length"": 0.671, ""selected_goal_q"": [0.0, 0.529, 0.0, -1.98, 0.0, 2.495, -0.75]}"
714,2026-05-14T08:37:30.575,TRAJECTORY_EXEC,START,,,,,57,,0.0400,,[],,,,"{""settle_steps_per_wp"": 14, ""final_settle_steps"": 40}"
715,2026-05-14T08:37:30.575,TRAJECTORY_WAYPOINT,EXEC,,,,,1/57,,0.0400,,,,,,"{""q"": [-0.3602, 0.8995, -0.0003, -1.5561, -0.0003, 2.4358, -0.75]}"
716,2026-05-14T08:37:30.576,COLLISION_CHECK,IGNORED_START,,trajectory waypoint 0,,,,,,,[],robot-env contact: table/1 <-> left_finger/80,"[""table"", ""left_finger""]",,
717,2026-05-14T08:37:30.576,COLLISION_CHECK,IGNORED_START,,trajectory waypoint 0,,,,,,,[],robot-env contact: table/1 <-> left_finger/80,"[""table"", ""left_finger""]",,
718,2026-05-14T08:37:30.576,COLLISION_CHECK,IGNORED_START,,trajectory waypoint 0,,,,,,,[],robot-env contact: table/1 <-> left_finger/80,"[""table"", ""left_finger""]",,
719,2026-05-14T08:37:30.577,COLLISION_CHECK,IGNORED_START,,trajectory waypoint 0,,,,,,,[],robot-env contact: table/1 <-> left_finger/80,"[""table"", ""left_finger""]",,
720,2026-05-14T08:37:30.577,COLLISION_CHECK,IGNORED_START,,trajectory waypoint 0,,,,,,,[],robot-env contact: table/1 <-> left_finger/80,"[""table"", ""left_finger""]",,
721,2026-05-14T08:37:30.578,COLLISION_CHECK,IGNORED_START,,trajectory waypoint 0,,,,,,,[],robot-env contact: table/1 <-> left_finger/80,"[""table"", ""left_finger""]",,
722,2026-05-14T08:37:30.578,COLLISION_CHECK,IGNORED_START,,trajectory waypoint 0,,,,,,,[],robot-env contact: table/1 <-> left_finger/80,"[""table"", ""left_finger""]",,
723,2026-05-14T08:37:30.578,COLLISION_CHECK,IGNORED_START,,trajectory waypoint 0,,,,,,,[],robot-env contact: table/1 <-> left_finger/80,"[""table"", ""left_finger""]",,
724,2026-05-14T08:37:30.579,COLLISION_CHECK,IGNORED_START,,trajectory waypoint 0,,,,,,,[],robot-env contact: table/1 <-> left_finger/80,"[""table"", ""left_finger""]",,
725,2026-05-14T08:37:30.579,COLLISION_CHECK,IGNORED_START,,trajectory waypoint 0,,,,,,,[],robot-env contact: table/1 <-> left_finger/80,"[""table"", ""left_finger""]",,
726,2026-05-14T08:37:30.587,COLLISION_CHECK,IGNORED_START,,trajectory waypoint 0,,,,,,,[],robot-env contact: table/1 <-> left_finger/80,"[""table"", ""left_finger""]",,
727,2026-05-14T08:37:30.587,COLLISION_CHECK,IGNORED_START,,trajectory waypoint 0,,,,,,,[],robot-env contact: table/1 <-> left_finger/80,"[""table"", ""left_finger""]",,
728,2026-05-14T08:37:30.588,COLLISION_CHECK,IGNORED_START,,trajectory waypoint 0,,,,,,,[],robot-env contact: table/1 <-> left_finger/80,"[""table"", ""left_finger""]",,
729,2026-05-14T08:37:30.589,COLLISION_CHECK,IGNORED_START,,trajectory waypoint 0,,,,,,,[],robot-env contact: table/1 <-> left_finger/80,"[""table"", ""left_finger""]",,
730,2026-05-14T08:37:30.589,COLLISION_CHECK,BLOCKED,,trajectory waypoint 1,,,,,,,[],robot-env contact: table/1 <-> left_finger/80,"[""table"", ""left_finger""]",,
731,2026-05-14T08:37:30.589,TRAJECTORY_EXEC,FAILED,,,,,57,14,,,,collision_at_waypoint_1,,,
732,2026-05-14T08:37:30.589,RECOVERY,DIRECT_CTRL,,safe_hover,,,,,,,,,,,
733,2026-05-14T08:37:30.606,RECOVERY,OK,,safe_hover_direct,,,,,,,,,,,
734,2026-05-14T08:37:30.607,DROP,OK,,,,,,,,,,,,,
735,2026-05-14T08:37:30.607,PICK,FAILED,circle2,lift,,,,,,,,move_lift_failed,,,
736,2026-05-14T08:37:30.607,DROP,START,,,,,,,,,,,,,
737,2026-05-14T08:37:30.607,GRIPPER,SET,,,,,,,0.0400,,,,,,"{""steps"": 300}"
738,2026-05-14T08:37:30.630,RECOVERY,START,,safe_hover,,,,,,,,,,,
739,2026-05-14T08:37:30.631,OMPL_PLAN,START,,recovery safe_hover,,RRTConnect,,,0.0400,,[],,,,"{""time_limit"": 5.0, ""start_q"": [-0.0, 0.5371, -0.0001, -1.9844, -0.0001, 2.4943, -0.75], ""goal_q"": [0.0, 0.529, 0.0, -1.98, 0.0, 2.495, -0.75]}"
740,2026-05-14T08:37:31.354,OMPL_PLAN,OK,,recovery safe_hover,,BITstar,2,723,,,,,,,"{""path_length"": 0.0092, ""selected_goal_q"": [0.0, 0.529, 0.0, -1.98, 0.0, 2.495, -0.75]}"
741,2026-05-14T08:37:31.354,TRAJECTORY_EXEC,START,,,,,2,,0.0400,,[],,,,"{""settle_steps_per_wp"": 14, ""final_settle_steps"": 40}"
742,2026-05-14T08:37:31.355,TRAJECTORY_WAYPOINT,EXEC,,,,,1/2,,0.0400,,,,,,"{""q"": [-0.0, 0.5371, -0.0001, -1.9844, -0.0001, 2.4943, -0.75]}"
743,2026-05-14T08:37:31.356,COLLISION_CHECK,BLOCKED,,trajectory waypoint 0,,,,,,,[],robot-env contact: cube1/5 <-> right_finger/89,"[""cube1"", ""right_finger""]",,
744,2026-05-14T08:37:31.356,TRAJECTORY_EXEC,FAILED,,,,,2,0,,,,collision_at_waypoint_0,,,
745,2026-05-14T08:37:31.356,RECOVERY,DIRECT_CTRL,,safe_hover,,,,,,,,,,,
746,2026-05-14T08:37:31.372,RECOVERY,OK,,safe_hover_direct,,,,,,,,,,,
747,2026-05-14T08:37:31.372,DROP,OK,,,,,,,,,,,,,
748,2026-05-14T08:37:31.396,DEFER_OBJECT,RETRY_LATER,circle2,pick,,,,,,,,pick_failed_try_other_candidate,,,"{""attempt"": 1, ""max_attempts"": 3}"
749,2026-05-14T08:37:31.397,PICK,START,circle4,,,,,,,,,,,,
750,2026-05-14T08:37:31.397,PICK_PROFILE,SELECT,circle4,,,,,,0.0140,,,,,,"{""profile_index"": 0, ""grasp_offset"": 0.105, ""clearance_bonus"": 0.0}"
751,2026-05-14T08:37:31.412,OBSTACLE_AVOID,CLEAR,circle4,,,,,,,,,,,,"{""approach_clearance"": 0.3}"
752,2026-05-14T08:37:31.412,PICK_PROFILE,FAR_PREGRASP,circle4,,,,,,,,,,,,"{""approach_clearance"": 0.24, ""xy_distance"": 0.8328}"
753,2026-05-14T08:37:31.412,MOVE_POSE,START,,pick(circle4) pregrasp,,,,,0.0400,"[0.3404, 0.3814, 1.0532]",[],,,,
754,2026-05-14T08:37:31.498,IK_CANDIDATE,REJECT,,pick(circle4) pregrasp,,,,,,"[0.3404, 0.3814, 1.0532]",,,,,"{""pos_err"": 0.08656, ""ori_err"": 0.01729, ""candidate_idx"": 0, ""ref_idx"": 0, ""pos_limit"": 0.055}"
755,2026-05-14T08:37:31.595,IK_CANDIDATE,REJECT,,pick(circle4) pregrasp,,,,,,"[0.3404, 0.3814, 1.0532]",,,,,"{""pos_err"": 0.19134, ""ori_err"": 0.18243, ""candidate_idx"": 0, ""ref_idx"": 1, ""pos_limit"": 0.055}"
756,2026-05-14T08:37:31.689,IK_CANDIDATE,REJECT,,pick(circle4) pregrasp,,,,,,"[0.3404, 0.3814, 1.0532]",,,,,"{""pos_err"": 0.0864, ""ori_err"": 0.01881, ""candidate_idx"": 0, ""ref_idx"": 2, ""pos_limit"": 0.055}"
757,2026-05-14T08:37:31.777,IK_CANDIDATE,REJECT,,pick(circle4) pregrasp,,,,,,"[0.3404, 0.3814, 1.0532]",,,,,"{""pos_err"": 0.08452, ""ori_err"": 0.0109, ""candidate_idx"": 0, ""ref_idx"": 3, ""pos_limit"": 0.055}"
758,2026-05-14T08:37:31.864,IK_CANDIDATE,REJECT,,pick(circle4) pregrasp,,,,,,"[0.3654, 0.3814, 1.0532]",,,,,"{""pos_err"": 0.11642, ""ori_err"": 0.05258, ""candidate_idx"": 1, ""ref_idx"": 0, ""pos_limit"": 0.055}"
759,2026-05-14T08:37:31.953,IK_CANDIDATE,REJECT,,pick(circle4) pregrasp,,,,,,"[0.3654, 0.3814, 1.0532]",,,,,"{""pos_err"": 0.2213, ""ori_err"": 0.21958, ""candidate_idx"": 1, ""ref_idx"": 1, ""pos_limit"": 0.055}"
760,2026-05-14T08:37:32.054,IK_CANDIDATE,REJECT,,pick(circle4) pregrasp,,,,,,"[0.3654, 0.3814, 1.0532]",,,,,"{""pos_err"": 0.11632, ""ori_err"": 0.05403, ""candidate_idx"": 1, ""ref_idx"": 2, ""pos_limit"": 0.055}"
761,2026-05-14T08:37:32.141,IK_CANDIDATE,REJECT,,pick(circle4) pregrasp,,,,,,"[0.3654, 0.3814, 1.0532]",,,,,"{""pos_err"": 0.11407, ""ori_err"": 0.04574, ""candidate_idx"": 1, ""ref_idx"": 3, ""pos_limit"": 0.055}"
762,2026-05-14T08:37:32.226,IK_CANDIDATE,REJECT,,pick(circle4) pregrasp,,,,,,"[0.3154, 0.3814, 1.0532]",,,,,"{""pos_err"": 0.05974, ""ori_err"": 0.01358, ""candidate_idx"": 2, ""ref_idx"": 0, ""pos_limit"": 0.055}"
763,2026-05-14T08:37:32.309,IK_CANDIDATE,REJECT,,pick(circle4) pregrasp,,,,,,"[0.3154, 0.3814, 1.0532]",,,,,"{""pos_err"": 0.16133, ""ori_err"": 0.14484, ""candidate_idx"": 2, ""ref_idx"": 1, ""pos_limit"": 0.055}"
764,2026-05-14T08:37:32.406,IK_CANDIDATE,REJECT,,pick(circle4) pregrasp,,,,,,"[0.3154, 0.3814, 1.0532]",,,,,"{""pos_err"": 0.0592, ""ori_err"": 0.01197, ""candidate_idx"": 2, ""ref_idx"": 2, ""pos_limit"": 0.055}"
765,2026-05-14T08:37:32.497,IK_CANDIDATE,REJECT,,pick(circle4) pregrasp,,,,,,"[0.3154, 0.3814, 1.0532]",,,,,"{""pos_err"": 0.05906, ""ori_err"": 0.01604, ""candidate_idx"": 2, ""ref_idx"": 3, ""pos_limit"": 0.055}"
766,2026-05-14T08:37:32.587,IK_CANDIDATE,REJECT,,pick(circle4) pregrasp,,,,,,"[0.3404, 0.4064, 1.0532]",,,,,"{""pos_err"": 0.10219, ""ori_err"": 0.03569, ""candidate_idx"": 3, ""ref_idx"": 0, ""pos_limit"": 0.055}"
767,2026-05-14T08:37:32.671,IK_CANDIDATE,REJECT,,pick(circle4) pregrasp,,,,,,"[0.3404, 0.4064, 1.0532]",,,,,"{""pos_err"": 0.20712, ""ori_err"": 0.20178, ""candidate_idx"": 3, ""ref_idx"": 1, ""pos_limit"": 0.055}"
768,2026-05-14T08:37:32.765,IK_CANDIDATE,REJECT,,pick(circle4) pregrasp,,,,,,"[0.3404, 0.4064, 1.0532]",,,,,"{""pos_err"": 0.10211, ""ori_err"": 0.03745, ""candidate_idx"": 3, ""ref_idx"": 2, ""pos_limit"": 0.055}"
769,2026-05-14T08:37:32.850,IK_CANDIDATE,REJECT,,pick(circle4) pregrasp,,,,,,"[0.3404, 0.4064, 1.0532]",,,,,"{""pos_err"": 0.10001, ""ori_err"": 0.02936, ""candidate_idx"": 3, ""ref_idx"": 3, ""pos_limit"": 0.055}"
770,2026-05-14T08:37:32.940,IK_CANDIDATE,REJECT,,pick(circle4) pregrasp,,,,,,"[0.3404, 0.3564, 1.0532]",,,,,"{""pos_err"": 0.07196, ""ori_err"": 0.00234, ""candidate_idx"": 4, ""ref_idx"": 0, ""pos_limit"": 0.055}"
771,2026-05-14T08:37:33.023,IK_CANDIDATE,REJECT,,pick(circle4) pregrasp,,,,,,"[0.3404, 0.3564, 1.0532]",,,,,"{""pos_err"": 0.1763, ""ori_err"": 0.16384, ""candidate_idx"": 4, ""ref_idx"": 1, ""pos_limit"": 0.055}"
772,2026-05-14T08:37:33.111,IK_CANDIDATE,REJECT,,pick(circle4) pregrasp,,,,,,"[0.3404, 0.3564, 1.0532]",,,,,"{""pos_err"": 0.0717, ""ori_err"": 0.00093, ""candidate_idx"": 4, ""ref_idx"": 2, ""pos_limit"": 0.055}"
773,2026-05-14T08:37:33.194,IK_CANDIDATE,REJECT,,pick(circle4) pregrasp,,,,,,"[0.3404, 0.3564, 1.0532]",,,,,"{""pos_err"": 0.07032, ""ori_err"": 0.00631, ""candidate_idx"": 4, ""ref_idx"": 3, ""pos_limit"": 0.055}"
774,2026-05-14T08:37:33.280,IK_CANDIDATE,REJECT,,pick(circle4) pregrasp,,,,,,"[0.3003, 0.3608, 1.0532]",,,,,"{""pos_err"": 0.0418, ""ori_err"": 0.02003, ""candidate_idx"": 5, ""ref_idx"": 0, ""pos_limit"": 0.055}"
775,2026-05-14T08:37:33.280,IK_SOLVE,OK,,pick(circle4) pregrasp,,,,,,"[0.3003, 0.3608, 1.0532]",,,,,"{""pos_err"": 0.0418, ""ori_err"": 0.02003, ""iterations"": 600}"
776,2026-05-14T08:37:33.290,OMPL_PLAN,START,,pick(circle4) pregrasp,,RRTConnect,,,0.0400,,[],,,,"{""time_limit"": 5.0, ""start_q"": [0.0, 0.5373, -0.0001, -1.9846, -0.0001, 2.4942, -0.75], ""goal_q"": [0.4167, 0.8185, 0.08, -1.3126, -0.0663, 2.1484, -0.4284]}"
777,2026-05-14T08:37:34.017,OMPL_PLAN,OK,,pick(circle4) pregrasp,,BITstar,82,726,,,,,,,"{""path_length"": 0.9686, ""selected_goal_q"": [0.4167141660792542, 0.8185309235366183, 0.07997079653115874, -1.3126104538186916, -0.06634584594234706, 2.1484382238476476, -0.42836127227347814]}"
778,2026-05-14T08:37:34.018,TRAJECTORY_EXEC,START,,,,,82,,0.0400,,[],,,,"{""settle_steps_per_wp"": 14, ""final_settle_steps"": 40}"
779,2026-05-14T08:37:34.018,TRAJECTORY_WAYPOINT,EXEC,,,,,1/82,,0.0400,,,,,,"{""q"": [0.0, 0.5373, -0.0001, -1.9846, -0.0001, 2.4942, -0.75]}"
780,2026-05-14T08:37:34.090,TRAJECTORY_WAYPOINT,EXEC,,,,,21/82,,0.0400,,,,,,"{""q"": [0.1029, 0.6067, 0.0197, -1.8186, -0.0165, 2.4089, -0.6706]}"
781,2026-05-14T08:37:34.156,TRAJECTORY_WAYPOINT,EXEC,,,,,41/82,,0.0400,,,,,,"{""q"": [0.2058, 0.6762, 0.0394, -1.6527, -0.0328, 2.3235, -0.5912]}"
782,2026-05-14T08:37:34.221,TRAJECTORY_WAYPOINT,EXEC,,,,,61/82,,0.0400,,,,,,"{""q"": [0.3087, 0.7456, 0.0592, -1.4868, -0.0492, 2.2381, -0.5117]}"
783,2026-05-14T08:37:34.286,TRAJECTORY_WAYPOINT,EXEC,,,,,81/82,,0.0400,,,,,,"{""q"": [0.4116, 0.8151, 0.079, -1.3209, -0.0655, 2.1527, -0.4323]}"
784,2026-05-14T08:37:34.290,TRAJECTORY_WAYPOINT,EXEC,,,,,82/82,,0.0400,,,,,,"{""q"": [0.4167, 0.8185, 0.08, -1.3126, -0.0663, 2.1484, -0.4284]}"
785,2026-05-14T08:37:34.306,TRAJECTORY_EXEC,OK,,,,,82,287,,,,,,,
786,2026-05-14T08:37:34.306,MOVE_POSE,OK,,pick(circle4) pregrasp,,,,,,,,,,,
787,2026-05-14T08:37:34.306,MOVE_POSE,START,,pick(circle4) grasp,,,,,0.0400,"[0.3404, 0.3814, 0.9182]","[""circle4""]",,,,
788,2026-05-14T08:37:34.413,IK_CANDIDATE,REJECT,,pick(circle4) grasp,,,,,,"[0.3404, 0.3814, 0.9182]",,,,,"{""pos_err"": 0.05362, ""ori_err"": 0.02347, ""candidate_idx"": 0, ""ref_idx"": 0, ""pos_limit"": 0.035}"
789,2026-05-14T08:37:34.528,IK_CANDIDATE,REJECT,,pick(circle4) grasp,,,,,,"[0.3404, 0.3814, 0.9182]",,,,,"{""pos_err"": 0.196, ""ori_err"": 0.18219, ""candidate_idx"": 0, ""ref_idx"": 1, ""pos_limit"": 0.035}"
